"4651","Elovl6",48.5253419552218,-145.351622492802,-62.012829439135,-39.5662860973223,-295.935564741219,-75.8659356976804,115.33646931548,-34.4723003165721
"4652","Elovl7",-9.87808848612988,12.7442382325385,1.12346417418668,-15.0575944705784,-11.3571639300105,5.46058621526924,2.5252411232468,0.574673409143529
"4653","Elp2",101.021008426556,102.407895608243,96.0868818780186,151.615666579412,-29.1044344281408,305.536776465055,84.6998372771543,234.341916789625
"4654","Elp3",144.965842625337,35.2674673928661,40.4393659120121,200.820685822579,-18.4600888629238,231.670072637636,104.175792136984,141.57088137378
"4655","Elp4",34.4742307938837,10.1618871652527,6.93696112526055,44.9043787888384,59.3222926381279,0.281745170017189,55.8732937009934,-20.9659614532036
"4656","Elp5",-85.5339372293504,-199.867767350156,-404.287310472941,-303.351277326109,-164.983201471923,-421.940784155148,-238.378006615519,-732.427265784547
"4657","Elp6",24.9823769407108,-8.89474257988729,-3.62449504320151,15.790822394522,-3.53061035461303,11.5795876477804,5.46200339927009,-16.7821807497084
"4658","Eltd1",-28.0597214261259,9.73152863185042,6.50671521010984,2.3769098579415,23.2783073813826,12.5120649084717,11.928194613494,53.2808539015647
"4659","Emb",107.618691450301,-19.3196710415241,18.167218344394,-14.1376181288272,23.114546883094,8.95617094756977,22.8858699359868,37.1102657224707
"4660","Emc1",4.12044078133113,33.378616088803,17.967173176439,10.7688939130326,39.2666850655623,205.583925034188,-32.4179800812749,130.573234870572
"4661","Emc10",238.301482072642,-20.4200979904872,118.448495057436,-22.80407607291,28.8560238214154,177.551556923825,-333.078178733358,-173.124903212303
"4662","Emc2",126.862219553574,-72.7598196319364,-80.2755243556206,-56.7768402531182,38.425211382455,-69.5861928136683,207.940251080969,-112.634211509103
"4663","Emc3",190.884713703328,11.1173289570629,-38.1040623095064,11.4673376471455,56.7020291531203,-117.87218908805,-108.739515941196,-22.9362911271255
"4664","Emc4",81.5305553224701,-238.698257751628,-40.9488537675753,-30.7266975540737,50.2561519735387,-199.906639700567,-0.182324181465788,-231.484582918298
"4665","Emc6",8.66889145642187,-112.451027100213,-74.1421388450241,-143.711350118416,-62.9030253399617,-100.276124853431,-96.185387517827,-197.813596347413
"4666","Emc7",202.343612510842,-346.008813532419,-67.6647705448456,-74.8438716370986,89.3448234726816,-435.362276944608,107.9938803095,199.861848124551
"4667","Emc8",194.632815557235,62.1429433843879,78.2373598317804,-39.6949622463152,7.84654607573668,276.250916610416,-115.226786206212,102.960480818459
"4668","Emc9",43.0943550646347,-21.9976462347396,29.7026047622648,41.1568788213217,91.1550846393371,37.2830894388958,38.5598875693546,28.9411867938286
"4669","Emcn",52.054398363586,-42.7758100469248,-29.1716593390652,1.24916665583889,-1.55189989374409,-18.3997714921235,21.2649897279009,-16.3187613023645
"4670","Emd",-1.32934497661722,-61.7131844516016,-74.6077426303987,-165.355316364478,-241.295085766428,-118.921318505507,106.207014825781,-263.076628834245
"4671","Eme1",-16.5078285912244,-1.74546508188662,14.7612961399705,20.6309855170201,11.7749832992655,8.82236201810729,5.20859273722668,4.8590728227942
"4672","Eme2",-32.983962918973,5.14067118629401,-19.9173267144,-18.8190081140274,-26.3706283044545,36.123585732994,-45.8317914710115,-43.864564386443
"4673","Emg1",-51.6974064131908,-123.880158784267,-85.1473678640307,-130.183118894711,-52.4401361316048,-22.4567539416854,-92.0790414872495,-116.836011296536
"4674","Emid1",-2.47796787816147,3.13226474145933,-0.645788079338071,-2.71078737355499,4.35170948782394,0.808912499985831,1.24243824322958,-4.02822374793052
"4675","Emilin1",270.283123647084,103.651309045639,345.011107397613,1686.79452155991,905.763653711007,136.783980602115,702.662815537814,2.95282721376452
"4676","Emilin2",95.8494791150224,-23.1455354796418,192.8213294396,-156.671935464797,143.202846797066,320.086103615313,-38.1641159863782,11.1375548005894
"4677","Eml1",186.253349998177,176.865218358947,134.108721961411,91.7866128845786,297.914948133236,49.2748164632369,223.705042157164,157.045403407674
"4678","Eml2",-31.7427088079152,-77.5178943810749,112.38700732379,12.5712010556831,-29.4924104876823,78.4495315068036,-2.01231302235749,-149.802170418946
"4679","Eml3",103.901921041996,-17.3353954784028,203.442510297762,127.879082553388,67.3471388174523,174.317229024027,75.3244455340575,-15.1495214517709
"4680","Eml4",11.4000506245164,-96.3114828298309,40.8775218144316,47.1320378411789,-127.936565212718,147.093388152337,92.4029492938379,65.6028007335437
"4681","Eml5",-16.6492269864089,-102.599743460719,-33.3711052984059,-52.9665808152609,-49.8592802285167,-20.2655796942359,-61.2041590206481,-40.6524220487878
"4682","Eml6",-9.56568619532527,86.0775028197458,40.0725419627364,21.1119921304394,13.5723329156638,-23.0471768037582,7.41761287900732,43.7182652115409
"4683","Emp1",565.341748549702,-108.578000166464,485.310474708537,1458.48624797143,1402.62233564646,1023.18668547012,364.798976021102,1161.00580130452
"4684","Emp2",-76.2189907430443,-63.3634251413023,65.8520488782738,50.8802774519213,-6.75368786856552,5.77391757228725,-64.569558651091,-180.223599013318
"4685","Emp3",338.931715522288,6.74215044538801,-18.3190956972044,14.735952709038,44.9010273841391,455.487437208651,34.8256887670532,-277.909030013574
"4686","Emr1",-919.104585771449,-222.367365295951,-1160.46789448062,-242.71942732767,-319.882307572383,-3631.53683531794,-343.209275734103,-1872.5889315208
"4687","Emr4",-2.54762269423362,6.38408462368995,1.05868836016902,2.19711827809999,-0.818324929496244,-6.09121522974293,-2.70914535303249,5.74023125273566
"4688","Emx2",15.1042884545809,-53.894238271784,172.467523649228,3.13115622442876,80.7360052716565,128.203240759727,39.3975007726427,-14.3044011897057
"4689","Emx2os",17.9009249126674,13.1029036548524,42.3844683256556,38.6585455096439,32.8964711409702,15.2928083372642,-2.32341793930858,1.80386491168507
"4690","En1",-16.0540279052354,8.58383925382032,2.2804375805098,-17.4345043285199,-28.9686069917776,1.54214951823482,-59.4688810150342,-8.02090580537162
"4691","En2",-8.75943390289531,17.1437474927992,20.7344292644578,6.17809075003756,-0.628354936713377,-9.62785979517413,-1.07704230362897,12.232844367062
"4692","Enah",-117.175296957717,-70.1535375498091,-21.5683620139166,191.142777142668,72.8669833734564,-198.610766023014,140.60050476552,11.521129563679
"4693","Enc1",-26.6070512859374,-814.96417646998,-773.392894563435,-360.807664578591,-695.636263085214,-674.943659516006,125.214744990214,-448.692922505086
"4694","Endod1",-339.635530281547,-517.996102201148,-1029.43847821335,-864.781235269979,-893.508954604837,-1471.7068036457,-607.115549926768,-734.180821341155
"4695","Endog",13.5739712640338,9.15768394283538,5.32734504514924,6.41625045598429,6.57577415895764,9.12506394505467,6.93264790152305,18.1581679045389
"4696","Endou",-6.6656118946507,7.19703959424761,1.91092657992257,3.02833364815064,1.34145983867515,1.26381907113664,-3.16496853504667,4.7598315836201
"4697","Endov",-43.670392460573,-4.32791608260834,-30.5546711703788,-48.2266747753102,-7.00593200413346,79.4726652410538,-124.669514997215,-79.4372796372058
"4698","Eng",-58.0460756730824,-66.7580316450937,-25.6222645590449,36.1980056674633,-102.191899690819,-74.9561225553788,-166.863774469078,36.3195872284277
"4699","Engase",71.7113150193378,13.4376380623248,85.1753815707931,66.8078190406813,34.144380841306,113.159269305333,48.3452204169082,88.9943584433039
"4700","Enho",57.1600875672538,15.3026582849827,4.12254744696054,8.43357715424277,13.9903433096976,4.49946907107996,19.1512697574306,11.6078616028407
"4701","Enkd1",68.5367989804549,-12.5769209955202,3.91952199330339,2.48668927218577,7.41447363835059,43.3743046686387,20.5333102012082,21.3970906294079
"4702","Enkur",0.208964448216436,0.573844689015051,-1.66209738412691,-3.83853057565759,-1.08720994292997,0.733237018248987,-1.36746954604254,13.824836606792
"4703","Eno2",-396.217491689823,-307.393002730468,-479.514524947337,-455.781236319973,-344.616572555013,-293.801652608255,-646.016862880609,-577.550898451503
"4704","Eno3",16.3751480660745,7.43604994235426,48.9285114668279,1.40369637754657,370.496783320528,26.3157350908482,-123.420568600928,15.4777734532437
"4705","Eno4",10.0153093552341,-10.6879697580208,3.39099103199857,6.07768573884496,-0.105220027534473,1.1376932682419,0.132316751680486,1.04409921780024
"4706","Enoph1",-51.2056451746055,-52.1487731898973,-28.1376103877889,-7.38975979366973,-66.7168692885287,34.4091284943553,-103.64671309004,41.8050202864247
"4707","Enox1",-3.8393699361285,-24.8668696798149,-0.72510105361301,6.9089011088956,-8.54855416283963,3.69055657109413,-8.87368648352521,-2.98412453013028
"4708","Enox2",-17.5610058844671,26.5643727985826,35.0676717506443,40.2183016021123,24.3653262995338,46.7933602384726,39.6733571173212,21.8489938315133
"4709","Enpep",10.2939286195226,28.6207412065362,-11.7269053858612,0.109779414244286,-75.5224475508282,-22.5687524334879,-10.6566145747943,-77.3597164532494
"4710","Enpp1",27.7051810566448,71.5638684904793,64.9908698014141,84.9147656019541,34.9890107776858,58.8244397344848,38.3541269929664,54.2746437642872
"4711","Enpp2",-280.162575260506,-468.788245567415,-271.248288567421,-1183.1696803387,-1321.96112532944,-260.100921232883,-327.880031541639,-633.845908689761
"4712","Enpp3",-4.57178988640609,-3.3953060378434,5.21412882657016,27.8690769400033,7.27720917172434,16.3539724430395,-2.96649340752594,-4.06376543841994
"4713","Enpp4",-397.431229063485,-475.555026561696,-1603.12519014874,-354.340446620403,-736.238668557244,-4403.83831997379,-187.512473180101,-1706.09015884269
"4714","Enpp5",-93.8750794179391,-130.265442609189,-12.6804386813856,-76.9079224219704,156.771736922289,-266.539396103726,190.07060553149,-224.468871259708
"4715","Ensa",54.6027466935675,-611.079995963898,-160.103901562827,-199.15238445179,72.1390523290274,-316.346116719996,15.3412697862914,-189.189250836137
"4716","Enthd2",55.1254765598807,-84.5713478862738,4.465398588928,14.5697789478381,5.263202506102,146.503818970994,-41.8807972107819,43.2668584868225
"4717","Entpd1",124.400961779734,80.9845937296987,99.7037899122565,16.5753136779594,16.6060178555921,212.546069353977,-15.1744817581485,242.764800958232
"4718","Entpd2",-2.51383966771761,-20.562984545484,-16.633884563967,-14.1680109744226,-15.1915734532531,-10.7664067441458,-30.778403623226,-9.39226406987085
"4719","Entpd5",1.89566419310279,-17.1920092562261,160.707503043399,46.036957121112,62.2533407294577,183.613747008756,-27.5854719647742,154.173910310324
"4720","Entpd6",35.1707789546052,27.1143864061922,25.9879064718175,40.0899213104099,15.3432820127891,80.3790636604364,-63.208007922073,17.9583079552093
"4721","Entpd7",113.091816419565,-67.1645590970905,66.6472998485275,13.7222323367697,35.7134990316745,196.448616920376,51.9502625641689,88.1815284523783
"4722","Eny2",75.9877755371343,-302.443379929162,-156.115239877747,-191.702282752865,-12.4743126950433,-217.802761661842,15.1317597772306,-22.2362045301603
"4723","Eogt",132.909293155736,-38.4959558608714,66.1280327226341,-72.0633679552369,3.77845223142424,87.2406925992237,58.6619896555361,128.909662772476
"4724","Eomes",-28.1631592687141,35.7460876896955,-0.172546896111332,-7.40155176180692,-0.680964950480614,-0.985488624038465,-2.54374941343188,4.51103975019413
"4725","Ep300",-3.80068374778421,-803.582906815609,-106.439553576974,118.708329916902,118.742155623794,308.519238020377,236.063078253842,243.734292820675
"4726","Ep400",-1248.52492293745,-787.275845441337,-2066.57275003823,-1163.49286363868,-1404.36515196803,-4742.19862085586,-529.337137709819,-2718.03194903532
"4727","Epas1",446.910850813315,123.329945309785,358.993467331812,-17.7449458365042,-107.846330022125,1121.26023612341,-25.5709895580644,947.644998148899
"4728","Epb4.1",288.036021057572,315.234580790459,409.331327510268,-91.7063387440583,319.05088006785,1277.7283787844,52.6319346610762,987.69095299479
"4729","Epb4.1l1",232.577254576486,-319.013482599818,153.307180783018,-64.5260352778257,137.950168031486,566.189236507756,113.922929732102,395.583994617014
"4730","Epb4.1l2",-284.465464062076,-171.60579149937,-234.393109481846,-482.358370075824,-547.56832718813,-138.315667006485,-311.816725021652,172.371864279476
"4731","Epb4.1l3",295.096585455214,0.47772089590535,589.945711396152,277.12721367791,501.421599921878,654.170849251797,-190.984395823172,373.99767928992
"4732","Epb4.1l4a",108.140058189322,63.1951085699241,175.964659325761,49.3826891152131,48.7893840946006,-40.6337673922471,47.0068926663357,30.7510580668264
"4733","Epb4.1l4b",7.57112450358859,50.2357910041205,9.46583388939831,9.89988507348471,7.42040409533751,0.304409288406873,-1.85637191597684,21.9657576772387
"4734","Epb4.1l5",79.3816998394344,261.484328341468,114.019070551427,43.0809052749989,94.5304481315843,19.6738347320172,221.428283591224,63.813703486447
"4735","Epc1",91.5162591772686,-24.5801971688974,-6.28134338670372,54.9141912052125,19.02531438977,-236.857533648288,148.140578186733,-123.460155921176
"4736","Epc2",43.1852603289822,-133.6595494458,8.02849211598163,49.0279410857012,16.9123046907681,-233.26702403878,141.1126301139,-174.957918936957
"4737","Epcam",-4.57178988640609,14.9679238775103,6.748078819693,-6.1944219910554,-3.11546967668327,1.16291842882085,-2.15408460725794,-3.33215760273036
"4738","Epdr1",144.028635752924,-45.8845435072865,55.3602982253963,-131.546604237675,-42.1878780030958,-128.882227472585,-38.6536076923451,-147.112518186988
"4739","Epg5",115.791644142057,29.6484757100511,151.50560133386,180.416215972014,177.186145831409,432.761826465998,366.855779032474,296.57051539125
"4740","Epha1",67.5933258189208,17.0241923520279,82.6400534453064,74.0062911436627,21.6006218854286,43.0976815830001,119.587533611121,11.7708023906995
"4741","Epha2",-543.761925637122,-422.569767120144,-204.283837599571,-811.706996748269,-857.73672407763,-68.2539961260491,-469.413424225058,-213.500872046856
"4742","Epha3",-3.17660480192305,-38.8066593200664,6.77350625292111,67.2631200100311,107.080137544449,10.2627572132966,127.814207233979,-0.220633975230733
"4743","Epha4",-41.0189691058772,-132.464197904959,-156.23569948201,113.188176009104,105.324974058107,1.37581756293918,111.23505138964,99.4519922342629
"4744","Epha5",5.75592175963256,27.9752034064328,2.99504237331969,21.081599284844,3.89285448160735,1.44124887591903,-15.8579218631535,10.0454046922874
"4745","Epha7",166.486366392842,172.274560780263,98.0800306840556,290.825270363825,582.223413294727,80.3581069035062,492.194163236959,151.858575060793
"4746","Epha8",-6.59595707857855,-2.55842005244427,7.17894094753956,0.989988507348471,3.03655465603241,-4.44816506919232,5.02862589989103,-1.01594135960499
"4747","Ephb1",-0.453800685989007,0.693399829786355,6.05143587389871,-4.07669028160433,0.248414951147642,-4.37248958745548,-6.39609544593358,0.944857978626135
"4748","Ephb2",47.1026401333432,129.714029933475,214.971663554812,347.163584674547,178.922085260949,163.538870749665,230.565424906045,22.127320994116
"4749","Ephb3",231.812777544858,248.166245419915,577.340008709695,1019.23394780685,1388.58856020122,509.227190252465,1050.58527348615,345.847555506342
"4750","Ephb4",-193.327810101352,121.249545953554,71.4406184069978,-73.8375518887324,-261.002224718183,70.5908476750749,-751.374238909275,-286.04681162585
"4751","Ephb6",75.6520340350143,87.8229679016324,144.25750004957,101.368655826177,141.563613759138,72.3656141423149,83.0309056071585,39.0295170088997
"4752","Ephx1",1334.1989835789,738.494949604182,942.243157456205,1066.10858264328,1646.4671923452,506.679751137202,592.514474701501,30.9553863126384
"4753","Ephx2",123.900845488988,4.92529205272092,24.7356786939309,132.156434928732,244.698191295822,22.0980111897854,165.50222374006,-45.6250072979576
"4754","Ephx3",-7.712522898773,14.3940791884952,-3.06486931165506,0.534687537998691,-0.680964950480614,-9.57911683547573,3.91850440834194,-0.106625071468276
"4755","Ephx4",4.78075433462252,-9.99456992823449,1.78176896405495,-0.751828801401736,3.63860458586217,-2.22408253459616,-7.53929612540279,-3.60910729435159
"4756","Epm2a",-4.15386098997321,-13.4855000920077,11.9727039070663,-2.96527832051957,29.2725016727966,22.8748690833543,24.6615125783884,15.6716270412606
"4757","Epm2aip1",619.303255231009,55.8781141011614,606.523023367761,336.712976679336,304.585518436017,852.452366087138,349.437429936528,279.757421841383
"4758","Epn1",85.4482979447052,-45.0479573221955,415.039690041671,110.874469407439,155.389241446653,694.105141593671,-198.57292208255,225.480519612519
"4759","Epn2",-309.121180188575,-362.410999365441,-599.089272008048,-608.958188985068,-590.224533301682,-527.14862053242,-634.715003453245,-328.739381219737
"4760","Epn3",-2.47796787816147,34.3592880301227,0.808848939509828,8.86785968104886,-0.569909978348603,-1.36471971345243,-6.39609544593358,-1.61276626563104
"4761","Epor",13.7491526857343,17.5263439299545,7.76438812448184,-9.73642473466104,-8.79696911398728,12.3094099431103,0.297712691281095,23.415583155011
"4762","Eppk1",-0.907601371978014,2.31930977090167,-22.7795645845657,-5.04566034640911,-5.38047447238913,-30.9866582016023,3.00685804431358,5.14340634670961
"4763","Eprs",-536.328296676307,-1296.23471824134,-1408.11437311026,-822.169891204315,107.734615152111,-790.082692351022,76.5946843976135,-487.596578481447
"4764","Eps15",-40.5926851572838,-395.885639313918,-291.937408879685,-47.0239363487942,-103.21789047167,-841.324436603795,54.0986417708791,-232.169517334467
"4765","Eps15l1",27.0490450294337,155.154444501997,-137.772666163179,95.8587638933022,82.9094700336225,-185.587368457125,5.57286518060278,-168.136172827564
"4766","Eps8",718.575901330893,239.3425963505,2061.39818269404,371.955482171991,509.366189562678,1348.94302602811,458.033807660981,419.400675141666
"4767","Eps8l1",4.92006396676681,0.573844689015051,9.40852366159314,11.345174550183,24.0498572417092,-5.02919744323787,19.1366988596955,-2.5931659347466
"4768","Eps8l2",35.6583626671101,74.409060987277,118.540991343825,40.9772351701255,116.780086040791,68.4800857324272,7.50562760145013,22.195649433132
"4769","Epsti1",-163.742311828633,-42.5127687505408,-269.007199367701,-75.4024389686622,-78.7751816941377,-1063.50984886375,-71.6802174220742,-413.750811863649
"4770","Ept1",80.1883149497382,-109.797182788711,-239.590236297375,-52.4991920204834,-239.52107592842,-336.88226057666,23.2798735108656,130.441703360258
"4771","Epyc",-3.52487888228378,-0.119555140771302,-0.516630463470457,1.06937507599738,-1.28301488031037,-1.36471971345243,1.17627986738934,3.28923207994676
"4772","Eqtn",-0.97725618805016,2.31930977090167,0.817324750585863,2.81119238474759,5.49736438911868,-6.14166555090082,2.28640135893843,20.019726003596
"4773","Eral1",58.3421306774402,-131.435763867392,-12.7299099557845,-7.19832417433616,15.7232219983548,16.0563926004706,34.0380829935504,25.9912264832064
"4774","Erap1",-374.194400050658,-734.218093421208,-1240.8815676981,-895.639026538131,-1016.9906004068,-1985.92989779294,-342.761327336988,-717.580481456838
"4775","Erbb2",-17.9155462539482,-71.7075545129641,130.099784745197,32.4130080877399,96.9968062720999,134.72925948442,-14.4260619493683,-46.0889232226884
"4776","Erbb2ip",-1132.29618821373,-1248.3173376072,-1783.78838780638,513.659767567072,93.2700132749715,-3926.78136100547,334.516760216677,-2110.32620898446
"4777","Erbb3",8.96213206199135,-15.8048098629094,-12.05061264431,22.5105575205244,12.7073284293872,4.42550095080261,-21.8570670540456,16.6164850198868
"4778","Erbb4",-29.1425042198044,15.1831031442114,-5.07610138745881,10.4392598130092,-12.9353688306382,-40.4883921938817,13.1852037544586,18.9179335984238
"4779","Erc1",-86.262179653548,-68.1450311715383,4.91074748814322,90.5959622834903,21.4592460416361,0.071792339401668,54.9435404230346,-16.8306161564178
"4780","Erc2",-61.7740155323364,-1.60207885970985,-24.3849679535833,-36.188187478476,-4.63819484743966,-15.3364292125841,45.5368375001153,46.2255801007203
"4781","Ercc1",42.7018541425574,-40.7913346169316,-16.4839566270213,-35.9919167289713,24.566775156733,84.679292489074,95.7411885533853,33.9825969594012
"4782","Ercc2",11.7841964944333,-31.514095533325,-66.6405008638993,-35.1070204343414,-73.7603941391834,84.178204000414,-31.591991095559,-11.4075051761241
"4783","Ercc3",1.56864056101722,-48.6343117450265,-154.093955942196,-76.9476896706176,-45.6019804905368,-152.525417642211,113.181206036157,-34.5497745750713
"4784","Ercc4",49.2619394315798,-110.60983795896,72.0963369233318,2.77867783135707,61.6922309242,193.567826529997,66.4552857790148,108.804085723313
"4785","Ercc5",225.297281915426,-102.193615742466,257.181120133573,148.360817264807,132.844509029518,328.47366213847,319.675026305606,231.204990245893
"4786","Ercc6",155.519228823914,-28.9797064291581,-92.8346856644928,103.491222665799,88.9012721708793,472.361362274508,156.81244148632,378.492958420752
"4787","Ercc6l",30.917657648124,-10.9270800395634,-5.79171640513223,52.0771452477503,-35.7082371614133,13.3739887718046,4.84078427765533,1.10779876648491
"4788","Ercc6l2",22.4897877212685,-24.0301835612878,-17.2990891162406,40.88862212707,-85.3487547237171,6.91720134432376,89.4953288132848,113.208500402039
"4789","Ercc8",-7.85392129395743,-32.3030195556051,-20.2079187528801,-50.8582235088615,-35.5298415454361,-22.9227583623229,0.70194839519008,-22.7416685066934
"4790","Erdr1",-13.2974407627854,25.1776730724459,-26.190537913307,-41.9903638278126,-4.9625595907447,-40.8937021246044,-28.0619728213259,-95.8954527595651
"4791","Ereg",-1027.26834598996,-509.244645910002,-1064.34831203978,-1288.06385973882,-2713.81877401466,-1569.58692350545,-356.464575256852,-686.836422706098
"4792","Erf",132.094685811145,-120.245842398317,57.4439939019582,130.302716497942,265.252256825725,293.312900911125,-64.6764830399734,-15.7449688868155
"4793","Erg",3.87315296264451,14.3940791884952,-2.21263109190151,7.36420207824539,45.2999048893385,-0.909813142301622,10.6123125455566,1.36397443220506
"4794","Ergic1",61.5985594369658,-91.9131727708018,228.573148070483,-90.3133988341324,100.529622100514,383.621121035434,47.2859345643528,231.238881910373
"4795","Ergic2",-81.3062438972249,-88.8515018726353,-204.365292446324,-196.675513368592,-111.777732474147,-417.61874488885,-125.560483686706,-110.425997808427
"4796","Ergic3",353.261445947914,-504.10467425776,-27.3791512687048,-128.249126323401,147.72549324565,63.7022030561461,109.97686357661,-191.369803156003
"4797","Erh",4.78075433462252,7.89043942403397,-1.01630930478884,4.33586843009475,-2.72969474651999,-8.39097324607593,-1.85637191597684,1.25734936073679
"4798","Eri1",-2.98226169498753,-172.203167469483,-119.227016606065,-140.143641730741,-24.9330351485041,-142.304959204089,-31.3200721433305,-24.716739032126
"4799","Eri2",14.0235944239426,-29.8880856587736,9.82080772972827,19.8932183201958,9.21172774235941,72.8970498759323,95.2826066509862,12.7082765370314
"4800","Eri3",132.544308971054,-185.975839739588,1.98693629019022,-17.2589561642685,-34.9958963585668,101.152092869754,-159.842522509079,-136.849234461433
"4801","Erich1",16.0794558795909,-45.8603126921372,-11.4573058689875,38.5768893045547,8.88736299905443,8.34735237075603,51.2158243170912,36.3357323639975
"4802","Erich2",-8.75943390289531,6.38408462368995,-2.5482388481846,1.44528947669825,-2.48711473996989,-3.05822019516094,-1.04396311570885,1.85417426676285
"4803","Erich3",-3.59453369835593,7.19703959424761,0.0688167134718249,1.36590290804934,-0.628354936713377,-5.66153381917107,0.0330791879201215,1.39951612269449
"4804","Erich6",-5.09524538846724,4.75817468257464,-2.80655407991983,-0.296527832051957,-2.51341974685351,-5.2318524085992,-5.41829070606497,6.23043108729344
"4805","Erlec1",-84.2505450396161,-562.493546248554,-4.98577671746193,210.017735817715,61.6857273928767,-211.33619848502,180.477051698623,216.678577609975
"4806","Erlin1",23.540876251471,44.5210752619395,28.7538797455562,-7.46672879723315,-74.6021543594592,164.706057582135,-30.6141863556903,145.185498552057
"4807","Erlin2",153.212627659246,6.14417487465926,-38.8013214679968,-68.562958310783,-102.07854807692,-50.5071325054755,36.7688967334077,148.291127779423
"4808","Ermap",-0.453800685989007,8.70339439459162,2.69434808620429,6.51196826565105,0.660494888194535,-0.100900642315791,1.764419801084,3.32477377043619
"4809","Ermard",37.2329066993739,23.6473872572604,16.4871591132515,49.5694375330208,35.1906506596638,54.9765564348088,-7.54323351785283,16.317383831383
"4810","Ermp1",15.5856058779656,161.443004933193,194.950606657772,104.815088688761,58.6673461573627,201.409822008445,251.926893477321,89.5916798267167
"4811","Ern1",-287.406313314135,-489.518847150225,-217.540379489684,-496.564618305679,-509.359013100207,-124.528987280601,-423.300660344853,-558.187068012286
"4812","Ero1l",-562.784594205482,-455.567685507075,-420.44911524521,-938.074725217661,-616.937890794738,-520.016812692519,-97.8822568545288,-47.1807374474529
"4813","Ero1lb",21.5609359010152,17.3589267595003,-0.393534196784088,31.3831044030991,5.8888787514901,-9.54791590978857,57.2334777981684,35.4974994568396
"4814","Erp27",2.75658714245005,-3.37137502300193,-0.576971365866247,0.0793865686489115,-11.0678088542907,-3.10867051631883,-3.19804772296679,9.48412147675078
"4815","Erp29",986.676386468425,133.204260563197,707.072424326783,363.636667490809,486.343760132082,2146.56467929822,91.3794758928889,1729.70218993383
"4816","Erp44",140.871192636236,-107.621459106858,-118.763928060363,-54.3577455814441,22.9352916556122,-290.774248077468,38.3988303984588,-137.025068965512
"4817","Errfi1",-84.5653989113349,-234.035507328111,-52.7098342093803,-129.80720449401,-300.213430053874,-165.895523271681,66.2607480439442,-28.9466966777545
"4818","Erv3",8.51459766512274,10.4487595430422,-15.6490640415875,-10.5676401047117,0.57574492294614,-32.0452612651883,0.132316751680486,19.1519577672614
"4819","Esam",43.3750630919634,28.1662517914204,82.6010990766846,25.2633817791668,21.6474924669877,28.6659434283391,-0.250062605625928,-41.9554518742711
"4820","Esco1",106.603474709654,-84.5474168714323,-79.1542524428006,-33.2625284779583,-57.8585855000726,-56.6546906633818,3.03934789620115,11.2067642331999
"4821","Esco2",16.0519391421953,3.13226474145933,14.4331539698999,19.4122117067765,52.0772234178847,23.0522988881367,12.067796814042,25.9376657087788
"4822","Esd",-881.998367981776,-1968.78998757653,-2188.34517637344,-2531.33588423219,-1429.25590547409,-4292.758007479,-754.303288903477,-3810.15319862399
"4823","Esf1",-44.5146053055993,-115.870264152898,-424.381396794546,-139.784058571058,-275.611358692388,-431.397189910648,-54.7946713490445,-164.083042640787
"4824","Esm1",18.0761063343678,40.3847072314988,-2.23906874999316,15.0926745176996,-30.7718870651629,-3.0069161932733,24.1798956573216,-26.2159928713814
"4825","Espl1",69.5140551685051,12.6486141066086,27.8679604820266,47.8137065483382,18.4820914678625,98.2717708987917,58.2992972604798,26.2146154004
"4826","Espn",33.5687181849458,30.581385555124,24.58816521888,46.9123310840451,14.3030381638076,21.0308713189019,5.34090948890717,-30.919508738611
"4827","Espnl",-7.64286808270086,6.38408462368995,0.335607756283089,1.36590290804934,0.57574492294614,-1.76917596344535,-1.04396311570885,-1.57722457514162
"4828","Esr1",11.0622203593564,2.89315445991672,8.95223410051848,6.67074140294887,1.75353977572204,5.8641887845324,7.83700881668389,5.38481434784141
"4829","Esr2",4.53591809684995,3.13226474145933,16.6393297004525,3.0913889757817,4.03604940522052,13.219223085412,22.5332217101831,5.59806449077796
"4830","Esrp2",51.9593155731583,47.6534399368348,52.153410964064,-8.06461959150806,16.8076577375701,86.8738814594425,-9.88122235489647,36.0246184528683
"4831","Esrra",74.487063847023,84.8579204637552,-80.9979887468107,57.3727572682434,1.10423721477571,-170.537806498937,-75.3504272328878,-176.885931526662
"4832","Esrrb",6.49043047295027,15.9004339888392,-6.06939772091433,1.44528947669825,1.77984478260566,3.33655064225911,9.56834942984777,21.3126170548222
"4833","Esrrg",-9.73669009094547,0.693399829786355,-13.791406790016,9.40254721904755,-21.2325428138367,-12.2581059412227,2.94069966847334,-0.596824906026057
"4834","Esyt1",-57.0726341932386,98.1755037181288,149.253521083392,50.6817370659769,209.654755768971,205.437998258303,-70.3686486661422,-313.850440401659
"4835","Esyt2",4.33013086529581,-153.171468073544,-146.938128743767,117.132242583415,-223.8254961104,-351.226840138784,437.663348095465,72.2797371001961
"4836","Esyt3",-0.244836237772571,31.8725610887668,35.7340583394208,6.69175984549256,4.02437951602544,35.3364836706681,7.34810644674958,-17.4279375398308
"4837","Etaa1",93.6605743163501,-1.79332711156954,39.4172678474588,41.8760451406877,93.2416938190658,143.136921083778,47.9774119573368,97.9527383950074
"4838","Etf1",-852.015190951482,-1121.64014815613,-2075.60220562944,-1014.06992399314,-1167.34505745373,-3401.07018936474,-259.451003912257,-2339.72909630585
